# tracer: nop
#
# entries-in-buffer/entries-written: 3486/3486   #P:12
#
#                                _-----=> irqs-off/BH-disabled
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
          <idle>-0       [007] d.s4.   388.302822: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00100100
          <idle>-0       [007] d.s4.   388.302823: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00000000
     kworker/3:1-132     [003] .....   388.600791: amdgpu_device_wreg: 0x15bf, 0x000084d2, 0x0003ff01
     kworker/3:1-132     [003] .....   388.600798: amdgpu_device_wreg: 0x15bf, 0x00008521, 0x000f028f
     kworker/3:1-132     [003] .....   388.600801: amdgpu_device_wreg: 0x15bf, 0x00008520, 0x0000001f
     kworker/3:1-132     [003] .....   388.600805: amdgpu_device_wreg: 0x15bf, 0x00007e03, 0x00000001
     kworker/3:1-132     [003] .....   388.600806: amdgpu_device_wreg: 0x15bf, 0x00007e00, 0x00800000
     kworker/3:1-132     [003] .....   388.600850: amdgpu_device_wreg: 0x15bf, 0x0001629a, 0x00000000
     kworker/3:1-132     [003] .....   388.600851: amdgpu_device_wreg: 0x15bf, 0x00016292, 0x00000000
     kworker/3:1-132     [003] .....   388.600853: amdgpu_device_wreg: 0x15bf, 0x00016282, 0x00000021
     kworker/3:1-132     [003] .....   388.600926: amdgpu_device_wreg: 0x15bf, 0x00007e02, 0x00000101
     kworker/3:1-132     [003] .....   388.600937: amdgpu_device_wreg: 0x15bf, 0x0001629a, 0x00000000
     kworker/3:1-132     [003] .....   388.600938: amdgpu_device_wreg: 0x15bf, 0x00016292, 0x00000000
     kworker/3:1-132     [003] .....   388.600940: amdgpu_device_wreg: 0x15bf, 0x00016282, 0x00000006
            Xorg-657     [009] d..3.   388.779701: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00104114
            Xorg-657     [009] d..3.   388.779703: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00104101
            Xorg-657     [009] d..3.   388.779706: amdgpu_device_wreg: 0x15bf, 0x00003ae0, 0x00040100
            Xorg-657     [009] d..3.   388.779708: amdgpu_device_wreg: 0x15bf, 0x00003ae0, 0x00040001
            Xorg-657     [009] d..3.   388.779710: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00101000
            Xorg-657     [009] d..3.   388.779712: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00000100
          <idle>-0       [007] d.h1.   388.781063: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x0010411d
          <idle>-0       [007] dNh1.   388.781125: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00111100
     kworker/7:1-227     [007] .....   388.781171: amdgpu_device_wreg: 0x15bf, 0x00004ff1, 0x000005f2
     kworker/7:1-227     [007] .....   388.781185: amdgpu_device_wreg: 0x15bf, 0x00004ff0, 0x000005f2
     kworker/7:1-227     [007] .....   388.781188: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   388.781191: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   388.781193: amdgpu_device_wreg: 0x15bf, 0x00004ff9, 0x80010015
     kworker/7:1-227     [007] .....   388.781195: amdgpu_device_wreg: 0x15bf, 0x00005041, 0x00020800
   kworker/u48:4-124     [002] .....   388.783262: amdgpu_device_wreg: 0x15bf, 0x00005051, 0x00000000
   kworker/u48:4-124     [002] .....   388.783264: amdgpu_device_wreg: 0x15bf, 0x0000504a, 0x00000001
   kworker/u48:4-124     [002] .....   388.783269: amdgpu_device_wreg: 0x15bf, 0x00003adc, 0x00000040
   kworker/u48:4-124     [002] .....   388.783272: amdgpu_device_wreg: 0x15bf, 0x00003adb, 0x04100200
   kworker/u48:4-124     [002] .....   388.783273: amdgpu_device_wreg: 0x15bf, 0x00003ac9, 0x00000000
   kworker/u48:4-124     [002] .....   388.783275: amdgpu_device_wreg: 0x15bf, 0x00003adb, 0x04100200
   kworker/u48:4-124     [002] .....   388.783277: amdgpu_device_wreg: 0x15bf, 0x00003adb, 0x04100200
   kworker/u48:4-124     [002] .....   388.783279: amdgpu_device_wreg: 0x15bf, 0x00003ada, 0x00000a0a
   kworker/u48:4-124     [002] .....   388.783279: amdgpu_device_wreg: 0x15bf, 0x00003ad3, 0x00000080
   kworker/u48:4-124     [002] .....   388.783280: amdgpu_device_wreg: 0x15bf, 0x00003ad2, 0x71f00000
   kworker/u48:4-124     [002] .....   388.783281: amdgpu_device_wreg: 0x15bf, 0x00003acb, 0x00000080
   kworker/u48:4-124     [002] .....   388.783282: amdgpu_device_wreg: 0x15bf, 0x00003aca, 0x71000000
   kworker/u48:4-124     [002] .....   388.783283: amdgpu_device_wreg: 0x15bf, 0x0000504a, 0x00000000
   kworker/u48:4-124     [002] .....   388.783284: amdgpu_device_wreg: 0x15bf, 0x00004ffa, 0x00000001
          <idle>-0       [007] d.h1.   388.787996: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x0010411d
          <idle>-0       [007] dNh1.   388.788022: amdgpu_device_wreg: 0x15bf, 0x00003ae0, 0x00070101
          <idle>-0       [007] dNh1.   388.788046: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00111100
     kworker/7:1-227     [007] .....   388.788065: amdgpu_device_wreg: 0x15bf, 0x00004ff1, 0x000005f2
     kworker/7:1-227     [007] .....   388.788066: amdgpu_device_wreg: 0x15bf, 0x00004ff0, 0x000005f2
     kworker/7:1-227     [007] .....   388.788067: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   388.788069: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   388.788070: amdgpu_device_wreg: 0x15bf, 0x00004ff9, 0x80010015
     kworker/7:1-227     [007] .....   388.788071: amdgpu_device_wreg: 0x15bf, 0x00005041, 0x00020800
          <idle>-0       [007] d.h1.   388.794978: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x0010411d
          <idle>-0       [007] dNh1.   388.795023: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00111100
     kworker/7:1-227     [007] .....   388.795055: amdgpu_device_wreg: 0x15bf, 0x00004ff1, 0x000005f2
     kworker/7:1-227     [007] .....   388.795065: amdgpu_device_wreg: 0x15bf, 0x00004ff0, 0x000005f2
     kworker/7:1-227     [007] .....   388.795068: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   388.795070: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   388.795071: amdgpu_device_wreg: 0x15bf, 0x00004ff9, 0x80010015
     kworker/7:1-227     [007] .....   388.795072: amdgpu_device_wreg: 0x15bf, 0x00005041, 0x00020800
          <idle>-0       [007] d.h1.   388.802109: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x0010411d
          <idle>-0       [007] dNh1.   388.802198: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00111100
     kworker/7:1-227     [007] .....   388.802267: amdgpu_device_wreg: 0x15bf, 0x00004ff1, 0x000005f2
     kworker/7:1-227     [007] .....   388.802281: amdgpu_device_wreg: 0x15bf, 0x00004ff0, 0x000005f2
     kworker/7:1-227     [007] .....   388.802284: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   388.802286: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   388.802287: amdgpu_device_wreg: 0x15bf, 0x00004ff9, 0x80010015
     kworker/7:1-227     [007] .....   388.802288: amdgpu_device_wreg: 0x15bf, 0x00005041, 0x00020800
          <idle>-0       [007] d.s3.   388.802948: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00114101
          <idle>-0       [007] d.s3.   388.802952: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00100101
          <idle>-0       [007] d.s4.   388.802956: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00100111
          <idle>-0       [007] d.s4.   388.802958: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00100100
          <idle>-0       [007] d.s4.   388.802960: amdgpu_device_wreg: 0x15bf, 0x00003ae0, 0x00040101
          <idle>-0       [007] d.s4.   388.802962: amdgpu_device_wreg: 0x15bf, 0x00003ae0, 0x00040000
          <idle>-0       [007] d.s4.   388.802965: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00100100
          <idle>-0       [007] d.s4.   388.802967: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00000000
            Xorg-657     [009] d..3.   389.280281: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00104114
            Xorg-657     [009] d..3.   389.280284: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00104101
            Xorg-657     [009] d..3.   389.280288: amdgpu_device_wreg: 0x15bf, 0x00003ae0, 0x00040100
            Xorg-657     [009] d..3.   389.280290: amdgpu_device_wreg: 0x15bf, 0x00003ae0, 0x00040001
            Xorg-657     [009] d..3.   389.280291: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00101000
            Xorg-657     [009] d..3.   389.280293: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00000100
          <idle>-0       [007] d.h1.   389.281301: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x0010411d
          <idle>-0       [007] dNh1.   389.281359: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00111100
     kworker/7:1-227     [007] .....   389.281404: amdgpu_device_wreg: 0x15bf, 0x00004ff1, 0x000005f2
     kworker/7:1-227     [007] .....   389.281405: amdgpu_device_wreg: 0x15bf, 0x00004ff0, 0x000005f2
     kworker/7:1-227     [007] .....   389.281409: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   389.281412: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   389.281414: amdgpu_device_wreg: 0x15bf, 0x00004ff9, 0x80010015
     kworker/7:1-227     [007] .....   389.281416: amdgpu_device_wreg: 0x15bf, 0x00005041, 0x00020800
   kworker/u48:4-124     [002] .....   389.286269: amdgpu_device_wreg: 0x15bf, 0x00005051, 0x00000000
   kworker/u48:4-124     [002] .....   389.286271: amdgpu_device_wreg: 0x15bf, 0x0000504a, 0x00000001
   kworker/u48:4-124     [002] .....   389.286275: amdgpu_device_wreg: 0x15bf, 0x00003adc, 0x00000040
   kworker/u48:4-124     [002] .....   389.286278: amdgpu_device_wreg: 0x15bf, 0x00003adb, 0x04100200
   kworker/u48:4-124     [002] .....   389.286279: amdgpu_device_wreg: 0x15bf, 0x00003ac9, 0x00000000
   kworker/u48:4-124     [002] .....   389.286280: amdgpu_device_wreg: 0x15bf, 0x00003adb, 0x04100200
   kworker/u48:4-124     [002] .....   389.286282: amdgpu_device_wreg: 0x15bf, 0x00003adb, 0x04100200
   kworker/u48:4-124     [002] .....   389.286283: amdgpu_device_wreg: 0x15bf, 0x00003ada, 0x00000a0a
   kworker/u48:4-124     [002] .....   389.286284: amdgpu_device_wreg: 0x15bf, 0x00003ad3, 0x00000080
   kworker/u48:4-124     [002] .....   389.286284: amdgpu_device_wreg: 0x15bf, 0x00003ad2, 0x7df00000
   kworker/u48:4-124     [002] .....   389.286285: amdgpu_device_wreg: 0x15bf, 0x00003acb, 0x00000080
   kworker/u48:4-124     [002] .....   389.286286: amdgpu_device_wreg: 0x15bf, 0x00003aca, 0x7d000000
   kworker/u48:4-124     [002] .....   389.286287: amdgpu_device_wreg: 0x15bf, 0x0000504a, 0x00000000
   kworker/u48:4-124     [002] .....   389.286288: amdgpu_device_wreg: 0x15bf, 0x00004ffa, 0x00000001
          <idle>-0       [007] d.h1.   389.289017: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x0010411d
          <idle>-0       [007] dNh1.   389.289052: amdgpu_device_wreg: 0x15bf, 0x00003ae0, 0x00070101
          <idle>-0       [007] dNh1.   389.289078: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00111100
     kworker/7:1-227     [007] .....   389.289105: amdgpu_device_wreg: 0x15bf, 0x00004ff1, 0x000005f2
     kworker/7:1-227     [007] .....   389.289106: amdgpu_device_wreg: 0x15bf, 0x00004ff0, 0x000005f2
     kworker/7:1-227     [007] .....   389.289108: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   389.289109: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   389.289110: amdgpu_device_wreg: 0x15bf, 0x00004ff9, 0x80010015
     kworker/7:1-227     [007] .....   389.289111: amdgpu_device_wreg: 0x15bf, 0x00005041, 0x00020800
          <idle>-0       [007] d.h1.   389.295377: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x0010411d
          <idle>-0       [007] dNh1.   389.295450: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00111100
     kworker/7:1-227     [007] .....   389.295517: amdgpu_device_wreg: 0x15bf, 0x00004ff1, 0x000005f2
     kworker/7:1-227     [007] .....   389.295532: amdgpu_device_wreg: 0x15bf, 0x00004ff0, 0x000005f2
     kworker/7:1-227     [007] .....   389.295534: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   389.295537: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   389.295538: amdgpu_device_wreg: 0x15bf, 0x00004ff9, 0x80010015
     kworker/7:1-227     [007] .....   389.295539: amdgpu_device_wreg: 0x15bf, 0x00005041, 0x00020800
          <idle>-0       [007] d.h1.   389.302316: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x0010411d
          <idle>-0       [007] dNh1.   389.302352: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00111100
     kworker/7:1-227     [007] .....   389.302412: amdgpu_device_wreg: 0x15bf, 0x00004ff1, 0x000005f2
     kworker/7:1-227     [007] .....   389.302422: amdgpu_device_wreg: 0x15bf, 0x00004ff0, 0x000005f2
     kworker/7:1-227     [007] .....   389.302424: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   389.302426: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   389.302427: amdgpu_device_wreg: 0x15bf, 0x00004ff9, 0x80010015
     kworker/7:1-227     [007] .....   389.302428: amdgpu_device_wreg: 0x15bf, 0x00005041, 0x00020800
          <idle>-0       [007] d.s3.   389.303915: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00114101
          <idle>-0       [007] d.s3.   389.303917: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00100101
          <idle>-0       [007] d.s4.   389.303921: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00100111
          <idle>-0       [007] d.s4.   389.303923: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00100100
          <idle>-0       [007] d.s4.   389.303924: amdgpu_device_wreg: 0x15bf, 0x00003ae0, 0x00040101
          <idle>-0       [007] d.s4.   389.303926: amdgpu_device_wreg: 0x15bf, 0x00003ae0, 0x00040000
          <idle>-0       [007] d.s4.   389.303928: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00100100
          <idle>-0       [007] d.s4.   389.303929: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00000000
            Xorg-657     [009] d..3.   389.780519: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00104114
            Xorg-657     [009] d..3.   389.780521: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00104101
            Xorg-657     [009] d..3.   389.780524: amdgpu_device_wreg: 0x15bf, 0x00003ae0, 0x00040100
            Xorg-657     [009] d..3.   389.780525: amdgpu_device_wreg: 0x15bf, 0x00003ae0, 0x00040001
            Xorg-657     [009] d..3.   389.780527: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00101000
            Xorg-657     [009] d..3.   389.780529: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00000100
          <idle>-0       [007] d.h1.   389.781535: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x0010411d
          <idle>-0       [007] dNh1.   389.781593: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00111100
     kworker/7:1-227     [007] .....   389.781641: amdgpu_device_wreg: 0x15bf, 0x00004ff1, 0x000005f2
     kworker/7:1-227     [007] .....   389.781643: amdgpu_device_wreg: 0x15bf, 0x00004ff0, 0x000005f2
     kworker/7:1-227     [007] .....   389.781646: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   389.781649: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   389.781651: amdgpu_device_wreg: 0x15bf, 0x00004ff9, 0x80010015
     kworker/7:1-227     [007] .....   389.781653: amdgpu_device_wreg: 0x15bf, 0x00005041, 0x00020800
   kworker/u48:4-124     [011] .....   389.787339: amdgpu_device_wreg: 0x15bf, 0x00005051, 0x00000000
   kworker/u48:4-124     [011] .....   389.787342: amdgpu_device_wreg: 0x15bf, 0x0000504a, 0x00000001
   kworker/u48:4-124     [011] .....   389.787348: amdgpu_device_wreg: 0x15bf, 0x00003adc, 0x00000040
   kworker/u48:4-124     [011] .....   389.787352: amdgpu_device_wreg: 0x15bf, 0x00003adb, 0x04100200
   kworker/u48:4-124     [011] .....   389.787354: amdgpu_device_wreg: 0x15bf, 0x00003ac9, 0x00000000
   kworker/u48:4-124     [011] .....   389.787356: amdgpu_device_wreg: 0x15bf, 0x00003adb, 0x04100200
   kworker/u48:4-124     [011] .....   389.787358: amdgpu_device_wreg: 0x15bf, 0x00003adb, 0x04100200
   kworker/u48:4-124     [011] .....   389.787360: amdgpu_device_wreg: 0x15bf, 0x00003ada, 0x00000a0a
   kworker/u48:4-124     [011] .....   389.787361: amdgpu_device_wreg: 0x15bf, 0x00003ad3, 0x00000080
   kworker/u48:4-124     [011] .....   389.787362: amdgpu_device_wreg: 0x15bf, 0x00003ad2, 0x71f00000
   kworker/u48:4-124     [011] .....   389.787363: amdgpu_device_wreg: 0x15bf, 0x00003acb, 0x00000080
   kworker/u48:4-124     [011] .....   389.787364: amdgpu_device_wreg: 0x15bf, 0x00003aca, 0x71000000
   kworker/u48:4-124     [011] .....   389.787365: amdgpu_device_wreg: 0x15bf, 0x0000504a, 0x00000000
   kworker/u48:4-124     [011] .....   389.787367: amdgpu_device_wreg: 0x15bf, 0x00004ffa, 0x00000001
          <idle>-0       [007] d.h1.   389.788636: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x0010411d
          <idle>-0       [007] dNh1.   389.788673: amdgpu_device_wreg: 0x15bf, 0x00003ae0, 0x00070101
          <idle>-0       [007] dNh1.   389.788708: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00111100
     kworker/7:1-227     [007] .....   389.788821: amdgpu_device_wreg: 0x15bf, 0x00004ff1, 0x000005f2
     kworker/7:1-227     [007] .....   389.788836: amdgpu_device_wreg: 0x15bf, 0x00004ff0, 0x000005f2
     kworker/7:1-227     [007] .....   389.788838: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   389.788843: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   389.788844: amdgpu_device_wreg: 0x15bf, 0x00004ff9, 0x80010015
     kworker/7:1-227     [007] .....   389.788845: amdgpu_device_wreg: 0x15bf, 0x00005041, 0x00020800
          <idle>-0       [007] d.h1.   389.795595: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x0010411d
          <idle>-0       [007] dNh1.   389.795633: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00111100
     kworker/7:1-227     [007] .....   389.795741: amdgpu_device_wreg: 0x15bf, 0x00004ff1, 0x000005f2
     kworker/7:1-227     [007] .....   389.795756: amdgpu_device_wreg: 0x15bf, 0x00004ff0, 0x000005f2
     kworker/7:1-227     [007] .....   389.795757: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   389.795760: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   389.795760: amdgpu_device_wreg: 0x15bf, 0x00004ff9, 0x80010015
     kworker/7:1-227     [007] .....   389.795761: amdgpu_device_wreg: 0x15bf, 0x00005041, 0x00020800
          <idle>-0       [007] d.h1.   389.802582: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x0010411d
          <idle>-0       [007] dNh1.   389.802657: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00111100
     kworker/7:1-227     [007] .....   389.802687: amdgpu_device_wreg: 0x15bf, 0x00004ff1, 0x000005f2
     kworker/7:1-227     [007] .....   389.802688: amdgpu_device_wreg: 0x15bf, 0x00004ff0, 0x000005f2
     kworker/7:1-227     [007] .....   389.802690: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   389.802692: amdgpu_device_wreg: 0x15bf, 0x00004ff3, 0x00020003
     kworker/7:1-227     [007] .....   389.802693: amdgpu_device_wreg: 0x15bf, 0x00004ff9, 0x80010015
     kworker/7:1-227     [007] .....   389.802694: amdgpu_device_wreg: 0x15bf, 0x00005041, 0x00020800
          <idle>-0       [007] d.s3.   389.804196: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00114101
          <idle>-0       [007] d.s3.   389.804198: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00100101
          <idle>-0       [007] d.s4.   389.804202: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00100111
          <idle>-0       [007] d.s4.   389.804204: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00100100
          <idle>-0       [007] d.s4.   389.804206: amdgpu_device_wreg: 0x15bf, 0x00003ae0, 0x00040101
          <idle>-0       [007] d.s4.   389.804207: amdgpu_device_wreg: 0x15bf, 0x00003ae0, 0x00040000
          <idle>-0       [007] d.s4.   389.804210: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00100100
          <idle>-0       [007] d.s4.   389.804212: amdgpu_device_wreg: 0x15bf, 0x00005023, 0x00000000
            Xorg-657     [009] d..3.   390.279880: amdgpu_device_wreg: 0x15bf, 0x00005049, 0x00104114
