# tracer: nop
#
# entries-in-buffer/entries-written: 3226/3226   #P:12
#
#                                _-----=> irqs-off/BH-disabled
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
   kworker/u48:6-554     [001] .....  2509.812821: amdgpu_device_wreg: 0x15bf, 0x00002937, 0xffffffff
   kworker/u48:6-554     [001] .....  2509.812822: amdgpu_device_wreg: 0x15bf, 0x00002938, 0x0000001f
   kworker/u48:6-554     [001] .....  2509.812822: amdgpu_device_wreg: 0x15bf, 0x00002939, 0xffffffff
   kworker/u48:6-554     [001] .....  2509.812822: amdgpu_device_wreg: 0x15bf, 0x0000293a, 0x0000001f
   kworker/u48:6-554     [001] .....  2509.812823: amdgpu_device_wreg: 0x15bf, 0x0000293b, 0xffffffff
   kworker/u48:6-554     [001] .....  2509.812823: amdgpu_device_wreg: 0x15bf, 0x0000293c, 0x0000001f
   kworker/u48:6-554     [001] .....  2509.812824: amdgpu_device_wreg: 0x15bf, 0x0000293d, 0xffffffff
   kworker/u48:6-554     [001] .....  2509.812824: amdgpu_device_wreg: 0x15bf, 0x0000293e, 0x0000001f
   kworker/u48:6-554     [001] .....  2509.812824: amdgpu_device_wreg: 0x15bf, 0x0000293f, 0xffffffff
   kworker/u48:6-554     [001] .....  2509.812825: amdgpu_device_wreg: 0x15bf, 0x00002940, 0x0000001f
   kworker/u48:6-554     [001] .....  2509.812825: amdgpu_device_wreg: 0x15bf, 0x00002941, 0xffffffff
   kworker/u48:6-554     [001] .....  2509.812825: amdgpu_device_wreg: 0x15bf, 0x00002942, 0x0000001f
   kworker/u48:6-554     [001] .....  2509.812826: amdgpu_device_wreg: 0x15bf, 0x00002943, 0xffffffff
   kworker/u48:6-554     [001] .....  2509.812827: amdgpu_device_wreg: 0x15bf, 0x00002944, 0x0000001f
   kworker/u48:6-554     [001] .....  2509.812827: amdgpu_device_wreg: 0x15bf, 0x00002945, 0xffffffff
   kworker/u48:6-554     [001] .....  2509.812827: amdgpu_device_wreg: 0x15bf, 0x00002946, 0x0000001f
   kworker/u48:6-554     [001] .....  2509.812828: amdgpu_device_wreg: 0x15bf, 0x00002947, 0xffffffff
   kworker/u48:6-554     [001] .....  2509.812828: amdgpu_device_wreg: 0x15bf, 0x00002948, 0x0000001f
   kworker/u48:6-554     [001] .....  2509.812828: amdgpu_device_wreg: 0x15bf, 0x00002949, 0xffffffff
   kworker/u48:6-554     [001] .....  2509.812829: amdgpu_device_wreg: 0x15bf, 0x0000294a, 0x0000001f
   kworker/u48:6-554     [001] .....  2509.812829: amdgpu_device_wreg: 0x15bf, 0x0000294b, 0xffffffff
   kworker/u48:6-554     [001] .....  2509.812829: amdgpu_device_wreg: 0x15bf, 0x0000294c, 0x0000001f
   kworker/u48:6-554     [001] .....  2509.812830: amdgpu_device_wreg: 0x15bf, 0x0000294d, 0xffffffff
   kworker/u48:6-554     [001] .....  2509.812830: amdgpu_device_wreg: 0x15bf, 0x0000294e, 0x0000001f
   kworker/u48:6-554     [001] .....  2509.812831: amdgpu_device_wreg: 0x15bf, 0x0000294f, 0xffffffff
   kworker/u48:6-554     [001] .....  2509.812831: amdgpu_device_wreg: 0x15bf, 0x00002950, 0x0000001f
   kworker/u48:6-554     [001] .....  2509.812831: amdgpu_device_wreg: 0x15bf, 0x00002951, 0xffffffff
   kworker/u48:6-554     [001] .....  2509.812832: amdgpu_device_wreg: 0x15bf, 0x00002952, 0x0000001f
   kworker/u48:6-554     [001] .....  2509.812833: amdgpu_device_wreg: 0x15bf, 0x0000307f, 0x00408000
   kworker/u48:6-554     [001] .....  2509.812834: amdgpu_device_wreg: 0x15bf, 0x00002824, 0x3ffffffc
   kworker/u48:6-554     [001] ...1.  2509.812835: amdgpu_device_wreg: 0x15bf, 0x0000291c, 0x00f80001
   kworker/u48:6-554     [001] .....  2509.812836: amdgpu_device_wreg: 0x15bf, 0x0000f087, 0x00000010
   kworker/u48:6-554     [001] .....  2509.812837: amdgpu_device_wreg: 0x15bf, 0x0000f086, 0x00000010
   kworker/u48:6-554     [001] .....  2509.812839: amdgpu_device_wreg: 0x15bf, 0x000031b3, 0x0000c200
   kworker/u48:6-554     [001] .....  2509.812840: amdgpu_device_wreg: 0x15bf, 0x0000ce0c, 0x00f00188
   kworker/u48:6-554     [001] .....  2509.812841: amdgpu_device_wreg: 0x15bf, 0x00002285, 0x00880007
   kworker/u48:6-554     [001] .....  2509.812842: amdgpu_device_wreg: 0x15bf, 0x0000a944, 0x00000008
   kworker/u48:6-554     [001] .....  2509.812843: amdgpu_device_wreg: 0x15bf, 0x0000a960, 0x55480100
   kworker/u48:6-554     [001] .....  2509.812844: amdgpu_device_wreg: 0x15bf, 0x00002542, 0x01030000
   kworker/u48:6-554     [001] .....  2509.812845: amdgpu_device_wreg: 0x15bf, 0x0000b9a3, 0x0000000a
   kworker/u48:6-554     [001] .....  2509.812846: amdgpu_device_wreg: 0x15bf, 0x0000b9a2, 0x239c0020
   kworker/u48:6-554     [001] .....  2509.812847: amdgpu_device_wreg: 0x15bf, 0x00002000, 0x000000ff
   kworker/u48:6-554     [001] .....  2509.812851: amdgpu_device_wreg: 0x15bf, 0x0000c200, 0x40000000
   kworker/u48:6-554     [001] .....  2509.812854: amdgpu_device_wreg: 0x15bf, 0x0000c200, 0x40000100
   kworker/u48:6-554     [001] .....  2509.812856: amdgpu_device_wreg: 0x15bf, 0x0000c200, 0xe0000000
   kworker/u48:6-554     [001] .....  2509.812858: amdgpu_device_wreg: 0x15bf, 0x0000a900, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812859: amdgpu_device_wreg: 0x15bf, 0x0000a9e4, 0x0000c00c
   kworker/u48:6-554     [001] .....  2509.812859: amdgpu_device_wreg: 0x15bf, 0x0000a900, 0x00000010
   kworker/u48:6-554     [001] .....  2509.812860: amdgpu_device_wreg: 0x15bf, 0x0000a9e4, 0x0000c00c
   kworker/u48:6-554     [001] .....  2509.812860: amdgpu_device_wreg: 0x15bf, 0x0000a9e3, 0x20001000
   kworker/u48:6-554     [001] .....  2509.812860: amdgpu_device_wreg: 0x15bf, 0x0000a900, 0x00000020
   kworker/u48:6-554     [001] .....  2509.812861: amdgpu_device_wreg: 0x15bf, 0x0000a9e4, 0x0000c00c
   kworker/u48:6-554     [001] .....  2509.812861: amdgpu_device_wreg: 0x15bf, 0x0000a9e3, 0x20001000
   kworker/u48:6-554     [001] .....  2509.812862: amdgpu_device_wreg: 0x15bf, 0x0000a900, 0x00000030
   kworker/u48:6-554     [001] .....  2509.812862: amdgpu_device_wreg: 0x15bf, 0x0000a9e4, 0x0000c00c
   kworker/u48:6-554     [001] .....  2509.812862: amdgpu_device_wreg: 0x15bf, 0x0000a9e3, 0x20001000
   kworker/u48:6-554     [001] .....  2509.812863: amdgpu_device_wreg: 0x15bf, 0x0000a900, 0x00000040
   kworker/u48:6-554     [001] .....  2509.812863: amdgpu_device_wreg: 0x15bf, 0x0000a9e4, 0x0000c00c
   kworker/u48:6-554     [001] .....  2509.812864: amdgpu_device_wreg: 0x15bf, 0x0000a9e3, 0x20001000
   kworker/u48:6-554     [001] .....  2509.812864: amdgpu_device_wreg: 0x15bf, 0x0000a900, 0x00000050
   kworker/u48:6-554     [001] .....  2509.812864: amdgpu_device_wreg: 0x15bf, 0x0000a9e4, 0x0000c00c
   kworker/u48:6-554     [001] .....  2509.812865: amdgpu_device_wreg: 0x15bf, 0x0000a9e3, 0x20001000
   kworker/u48:6-554     [001] .....  2509.812865: amdgpu_device_wreg: 0x15bf, 0x0000a900, 0x00000060
   kworker/u48:6-554     [001] .....  2509.812865: amdgpu_device_wreg: 0x15bf, 0x0000a9e4, 0x0000c00c
   kworker/u48:6-554     [001] .....  2509.812866: amdgpu_device_wreg: 0x15bf, 0x0000a9e3, 0x20001000
   kworker/u48:6-554     [001] .....  2509.812866: amdgpu_device_wreg: 0x15bf, 0x0000a900, 0x00000070
   kworker/u48:6-554     [001] .....  2509.812867: amdgpu_device_wreg: 0x15bf, 0x0000a9e4, 0x0000c00c
   kworker/u48:6-554     [001] .....  2509.812867: amdgpu_device_wreg: 0x15bf, 0x0000a9e3, 0x20001000
   kworker/u48:6-554     [001] .....  2509.812867: amdgpu_device_wreg: 0x15bf, 0x0000a900, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812868: amdgpu_device_wreg: 0x15bf, 0x0000a900, 0x00000080
   kworker/u48:6-554     [001] .....  2509.812868: amdgpu_device_wreg: 0x15bf, 0x0000a9e4, 0x0000c00c
   kworker/u48:6-554     [001] .....  2509.812869: amdgpu_device_wreg: 0x15bf, 0x0000a9e3, 0x00010002
   kworker/u48:6-554     [001] .....  2509.812870: amdgpu_device_wreg: 0x15bf, 0x000031d2, 0x00000008
   kworker/u48:6-554     [001] .....  2509.812870: amdgpu_device_wreg: 0x15bf, 0x0000a900, 0x00000090
   kworker/u48:6-554     [001] .....  2509.812871: amdgpu_device_wreg: 0x15bf, 0x0000a9e4, 0x0000c00c
   kworker/u48:6-554     [001] .....  2509.812871: amdgpu_device_wreg: 0x15bf, 0x0000a9e3, 0x00010002
   kworker/u48:6-554     [001] .....  2509.812872: amdgpu_device_wreg: 0x15bf, 0x000031d2, 0x00000008
   kworker/u48:6-554     [001] .....  2509.812873: amdgpu_device_wreg: 0x15bf, 0x0000a900, 0x000000a0
   kworker/u48:6-554     [001] .....  2509.812873: amdgpu_device_wreg: 0x15bf, 0x0000a9e4, 0x0000c00c
   kworker/u48:6-554     [001] .....  2509.812873: amdgpu_device_wreg: 0x15bf, 0x0000a9e3, 0x00010002
   kworker/u48:6-554     [001] .....  2509.812874: amdgpu_device_wreg: 0x15bf, 0x000031d2, 0x00000008
   kworker/u48:6-554     [001] .....  2509.812875: amdgpu_device_wreg: 0x15bf, 0x0000a900, 0x000000b0
   kworker/u48:6-554     [001] .....  2509.812875: amdgpu_device_wreg: 0x15bf, 0x0000a9e4, 0x0000c00c
   kworker/u48:6-554     [001] .....  2509.812876: amdgpu_device_wreg: 0x15bf, 0x0000a9e3, 0x00010002
   kworker/u48:6-554     [001] .....  2509.812877: amdgpu_device_wreg: 0x15bf, 0x000031d2, 0x00000008
   kworker/u48:6-554     [001] .....  2509.812877: amdgpu_device_wreg: 0x15bf, 0x0000a900, 0x000000c0
   kworker/u48:6-554     [001] .....  2509.812878: amdgpu_device_wreg: 0x15bf, 0x0000a9e4, 0x0000c00c
   kworker/u48:6-554     [001] .....  2509.812878: amdgpu_device_wreg: 0x15bf, 0x0000a9e3, 0x00010002
   kworker/u48:6-554     [001] .....  2509.812879: amdgpu_device_wreg: 0x15bf, 0x000031d2, 0x00000008
   kworker/u48:6-554     [001] .....  2509.812879: amdgpu_device_wreg: 0x15bf, 0x0000a900, 0x000000d0
   kworker/u48:6-554     [001] .....  2509.812880: amdgpu_device_wreg: 0x15bf, 0x0000a9e4, 0x0000c00c
   kworker/u48:6-554     [001] .....  2509.812880: amdgpu_device_wreg: 0x15bf, 0x0000a9e3, 0x00010002
   kworker/u48:6-554     [001] .....  2509.812881: amdgpu_device_wreg: 0x15bf, 0x000031d2, 0x00000008
   kworker/u48:6-554     [001] .....  2509.812882: amdgpu_device_wreg: 0x15bf, 0x0000a900, 0x000000e0
   kworker/u48:6-554     [001] .....  2509.812882: amdgpu_device_wreg: 0x15bf, 0x0000a9e4, 0x0000c00c
   kworker/u48:6-554     [001] .....  2509.812883: amdgpu_device_wreg: 0x15bf, 0x0000a9e3, 0x00010002
   kworker/u48:6-554     [001] .....  2509.812884: amdgpu_device_wreg: 0x15bf, 0x000031d2, 0x00000008
   kworker/u48:6-554     [001] .....  2509.812884: amdgpu_device_wreg: 0x15bf, 0x0000a900, 0x000000f0
   kworker/u48:6-554     [001] .....  2509.812885: amdgpu_device_wreg: 0x15bf, 0x0000a9e4, 0x0000c00c
   kworker/u48:6-554     [001] .....  2509.812885: amdgpu_device_wreg: 0x15bf, 0x0000a9e3, 0x00010002
   kworker/u48:6-554     [001] .....  2509.812886: amdgpu_device_wreg: 0x15bf, 0x000031d2, 0x00000008
   kworker/u48:6-554     [001] .....  2509.812887: amdgpu_device_wreg: 0x15bf, 0x0000a900, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812887: amdgpu_device_wreg: 0x15bf, 0x00003310, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812887: amdgpu_device_wreg: 0x15bf, 0x00003311, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812888: amdgpu_device_wreg: 0x15bf, 0x00003328, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812888: amdgpu_device_wreg: 0x15bf, 0x00003338, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812889: amdgpu_device_wreg: 0x15bf, 0x00003312, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812889: amdgpu_device_wreg: 0x15bf, 0x00003313, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812889: amdgpu_device_wreg: 0x15bf, 0x00003329, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812890: amdgpu_device_wreg: 0x15bf, 0x00003339, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812890: amdgpu_device_wreg: 0x15bf, 0x00003314, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812891: amdgpu_device_wreg: 0x15bf, 0x00003315, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812891: amdgpu_device_wreg: 0x15bf, 0x0000332a, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812891: amdgpu_device_wreg: 0x15bf, 0x0000333a, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812892: amdgpu_device_wreg: 0x15bf, 0x00003316, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812892: amdgpu_device_wreg: 0x15bf, 0x00003317, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812893: amdgpu_device_wreg: 0x15bf, 0x0000332b, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812893: amdgpu_device_wreg: 0x15bf, 0x0000333b, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812893: amdgpu_device_wreg: 0x15bf, 0x00003318, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812894: amdgpu_device_wreg: 0x15bf, 0x00003319, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812894: amdgpu_device_wreg: 0x15bf, 0x0000332c, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812895: amdgpu_device_wreg: 0x15bf, 0x0000333c, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812895: amdgpu_device_wreg: 0x15bf, 0x0000331a, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812895: amdgpu_device_wreg: 0x15bf, 0x0000331b, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812896: amdgpu_device_wreg: 0x15bf, 0x0000332d, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812896: amdgpu_device_wreg: 0x15bf, 0x0000333d, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812897: amdgpu_device_wreg: 0x15bf, 0x0000331c, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812897: amdgpu_device_wreg: 0x15bf, 0x0000331d, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812897: amdgpu_device_wreg: 0x15bf, 0x0000332e, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812898: amdgpu_device_wreg: 0x15bf, 0x0000333e, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812898: amdgpu_device_wreg: 0x15bf, 0x0000331e, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812899: amdgpu_device_wreg: 0x15bf, 0x0000331f, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812899: amdgpu_device_wreg: 0x15bf, 0x0000332f, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812900: amdgpu_device_wreg: 0x15bf, 0x0000333f, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812900: amdgpu_device_wreg: 0x15bf, 0x00003302, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812900: amdgpu_device_wreg: 0x15bf, 0x00003303, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812901: amdgpu_device_wreg: 0x15bf, 0x00003321, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812901: amdgpu_device_wreg: 0x15bf, 0x00003331, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812902: amdgpu_device_wreg: 0x15bf, 0x00003304, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812902: amdgpu_device_wreg: 0x15bf, 0x00003305, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812902: amdgpu_device_wreg: 0x15bf, 0x00003322, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812903: amdgpu_device_wreg: 0x15bf, 0x00003332, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812903: amdgpu_device_wreg: 0x15bf, 0x00003306, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812904: amdgpu_device_wreg: 0x15bf, 0x00003307, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812904: amdgpu_device_wreg: 0x15bf, 0x00003323, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812904: amdgpu_device_wreg: 0x15bf, 0x00003333, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812905: amdgpu_device_wreg: 0x15bf, 0x00003308, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812905: amdgpu_device_wreg: 0x15bf, 0x00003309, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812906: amdgpu_device_wreg: 0x15bf, 0x00003324, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812906: amdgpu_device_wreg: 0x15bf, 0x00003334, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812906: amdgpu_device_wreg: 0x15bf, 0x0000330a, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812907: amdgpu_device_wreg: 0x15bf, 0x0000330b, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812907: amdgpu_device_wreg: 0x15bf, 0x00003325, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812908: amdgpu_device_wreg: 0x15bf, 0x00003335, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812908: amdgpu_device_wreg: 0x15bf, 0x0000330c, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812908: amdgpu_device_wreg: 0x15bf, 0x0000330d, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812909: amdgpu_device_wreg: 0x15bf, 0x00003326, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812909: amdgpu_device_wreg: 0x15bf, 0x00003336, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812910: amdgpu_device_wreg: 0x15bf, 0x0000330e, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812910: amdgpu_device_wreg: 0x15bf, 0x0000330f, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812910: amdgpu_device_wreg: 0x15bf, 0x00003327, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812911: amdgpu_device_wreg: 0x15bf, 0x00003337, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812911: amdgpu_device_wreg: 0x15bf, 0x00003310, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812912: amdgpu_device_wreg: 0x15bf, 0x00003311, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812912: amdgpu_device_wreg: 0x15bf, 0x00003328, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812913: amdgpu_device_wreg: 0x15bf, 0x00003338, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812913: amdgpu_device_wreg: 0x15bf, 0x00003312, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812913: amdgpu_device_wreg: 0x15bf, 0x00003313, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812914: amdgpu_device_wreg: 0x15bf, 0x00003329, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812914: amdgpu_device_wreg: 0x15bf, 0x00003339, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812915: amdgpu_device_wreg: 0x15bf, 0x00003314, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812915: amdgpu_device_wreg: 0x15bf, 0x00003315, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812915: amdgpu_device_wreg: 0x15bf, 0x0000332a, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812916: amdgpu_device_wreg: 0x15bf, 0x0000333a, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812916: amdgpu_device_wreg: 0x15bf, 0x00003316, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812917: amdgpu_device_wreg: 0x15bf, 0x00003317, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812917: amdgpu_device_wreg: 0x15bf, 0x0000332b, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812917: amdgpu_device_wreg: 0x15bf, 0x0000333b, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812918: amdgpu_device_wreg: 0x15bf, 0x00003318, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812918: amdgpu_device_wreg: 0x15bf, 0x00003319, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812919: amdgpu_device_wreg: 0x15bf, 0x0000332c, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812919: amdgpu_device_wreg: 0x15bf, 0x0000333c, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812919: amdgpu_device_wreg: 0x15bf, 0x0000331a, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812920: amdgpu_device_wreg: 0x15bf, 0x0000331b, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812920: amdgpu_device_wreg: 0x15bf, 0x0000332d, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812921: amdgpu_device_wreg: 0x15bf, 0x0000333d, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812921: amdgpu_device_wreg: 0x15bf, 0x0000331c, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812921: amdgpu_device_wreg: 0x15bf, 0x0000331d, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812922: amdgpu_device_wreg: 0x15bf, 0x0000332e, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812922: amdgpu_device_wreg: 0x15bf, 0x0000333e, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812923: amdgpu_device_wreg: 0x15bf, 0x0000331e, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812923: amdgpu_device_wreg: 0x15bf, 0x0000331f, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812923: amdgpu_device_wreg: 0x15bf, 0x0000332f, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812924: amdgpu_device_wreg: 0x15bf, 0x0000333f, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812927: amdgpu_device_wreg: 0x15bf, 0x0000a988, 0x00000080
   kworker/u48:6-554     [001] .....  2509.812927: amdgpu_device_wreg: 0x15bf, 0x0000a987, 0x001ec000
   kworker/u48:6-554     [001] .....  2509.812928: amdgpu_device_wreg: 0x15bf, 0x0000a989, 0x000003c0
   kworker/u48:6-554     [001] .....  2509.812929: amdgpu_device_wreg: 0x15bf, 0x0000ec80, 0x00000003
   kworker/u48:6-554     [001] .....  2509.812929: amdgpu_device_wreg: 0x15bf, 0x0000305a, 0x00000458
   kworker/u48:6-554     [001] .....  2509.812930: amdgpu_device_wreg: 0x15bf, 0x0000305b, 0x000007f8
   kworker/u48:6-554     [001] .....  2509.812930: amdgpu_device_wreg: 0x15bf, 0x0000305c, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812931: amdgpu_device_wreg: 0x15bf, 0x0000305d, 0x00000450
   kworker/u48:6-554     [001] .....  2509.812932: amdgpu_device_wreg: 0x15bf, 0x0000a802, 0x00000000
   kworker/u48:6-554     [001] .....  2509.812993: amdgpu_device_wreg: 0x15bf, 0x0000a803, 0x01000000
   kworker/u48:6-554     [001] .....  2509.813005: amdgpu_device_wreg: 0x15bf, 0x0000c807, 0x40030000
   kworker/u48:6-554     [001] .....  2509.813006: amdgpu_device_wreg: 0x15bf, 0x0000a900, 0x0000000c
   kworker/u48:6-554     [001] .....  2509.813006: amdgpu_device_wreg: 0x15bf, 0x0000c800, 0xfc001400
